,heartrate,RRinterval,RRsd,pNN20,pNN50,RRmad
3223,51.81986428130784,1157.857142857143,15.551100755055172,0.5,0.0,7.5
3224,82.85385500575374,724.1666666666666,20.086617988656585,0.18181818181818182,0.09090909090909091,15.0
3225,92.43466299862447,649.1071428571429,111.94149916225831,0.8461538461538461,0.7692307692307693,65.0
3226,62.845504800698286,954.7222222222222,30.40112489796598,0.625,0.0,25.0
3227,68.80733944954129,872.0,74.41270052887478,0.7777777777777778,0.5555555555555556,52.5
3228,74.30340557275542,807.5,11.6287261867873,0.1,0.0,10.0
3229,100.78740157480316,595.3125,4.318835925339141,0.0,0.0,2.5
3230,80.8080808080808,742.5,6.208193510729725,0.0,0.0,2.5
3231,155.07883173946757,386.9,8.224354077980834,0.125,0.0,5.0
3232,60.845070422535215,986.1111111111111,23.602939762497808,0.25,0.0,20.0
3233,106.93400167084377,561.09375,123.48762827076038,0.8666666666666667,0.7333333333333333,70.0
3234,71.72743574417214,836.5,5.830951894845301,0.0,0.0,5.0
3235,105.90182018753447,566.5625,7.597028613214511,0.0,0.0,6.25
3236,57.46782400478899,1044.0625,27.808988542375992,0.8571428571428571,0.0,21.25
3237,63.084112149532714,951.1111111111111,15.005143151188339,0.375,0.0,5.0
3238,74.76635514018692,802.5,30.969192903446952,0.2,0.0,20.0
3239,104.94670675047827,571.71875,93.58201094995502,0.9333333333333333,0.6,62.5
3240,51.01730944427573,1176.0714285714287,21.2071897704336,0.3333333333333333,0.0,15.0
3241,69.8967434471803,858.4090909090909,14.43137078762504,0.3,0.0,7.5
3242,74.46808510638299,805.7142857142857,147.2529061422794,0.75,0.75,15.0
3243,105.11908020804817,570.78125,99.36406681209007,0.7333333333333333,0.5333333333333333,50.0
3244,72.76736493936053,824.5454545454545,14.254910709606111,0.1,0.0,10.0
3245,96.80021511158913,619.8333333333334,108.01414516421242,0.7142857142857143,0.5,37.5
3246,74.09486387875386,809.7727272727273,4.579418563547701,0.0,0.0,5.0
3247,103.78378378378379,578.125,1.0825317547305484,0.0,0.0,0.0
3248,78.04878048780488,768.75,19.565594803123158,0.18181818181818182,0.0,15.0
3249,109.23694779116467,549.2647058823529,32.12755718687382,0.3125,0.25,2.5
3250,143.5692921236291,417.9166666666667,187.44860406699928,1.0,1.0,35.0
3251,69.88934187536401,858.5,8.817596044274199,0.0,0.0,3.75
3252,72.48764415156508,827.7272727272727,85.3166198336216,0.8,0.6,60.0
3253,65.52006552006551,915.75,52.70258532557962,0.7777777777777778,0.6666666666666666,55.0
3254,75.92752372735116,790.2272727272727,32.89885576648224,0.3,0.0,15.0
3255,44.21246545901136,1357.0833333333333,59.62411191977808,0.8,0.4,25.0
3256,66.7779632721202,898.5,13.74772708486752,0.2222222222222222,0.0,7.5
3257,132.66649118188997,452.26190476190476,175.16812461771167,1.0,1.0,32.5
3258,198.34710743801654,302.5,0.0,,,0.0
3259,129.06695348211886,464.875,217.80219667165895,1.0,1.0,202.5
3260,59.34065934065934,1011.1111111111111,22.825153982415717,0.5,0.125,15.000000000000114
3261,92.61641368664779,647.8333333333334,5.617433182117573,0.0,0.0,5.0
3262,61.12054329371817,981.6666666666666,32.892923926650916,0.5,0.0,29.999999999999886
3263,93.17803660565724,643.9285714285714,4.883855118277623,0.0,0.0,2.5
3264,72.8677891250345,823.4090909090909,16.830462346885106,0.1,0.0,10.0
3265,79.95558023320378,750.4166666666666,10.647443615983864,0.0,0.0,7.5
3266,69.73058637083993,860.4545454545455,15.912337331103904,0.1,0.0,12.5
3267,56.00933488914819,1071.25,17.54458605952275,0.14285714285714285,0.0,10.0
3268,65.11123168746609,921.5,28.28869031963127,0.2222222222222222,0.0,23.75
3269,87.9616577389343,682.1153846153846,34.07918033850549,0.16666666666666666,0.0,37.5
3270,67.05783738474435,894.75,20.4159863832243,0.3333333333333333,0.0,12.5
3271,85.62019758507135,700.7692307692307,62.167458524603404,0.4166666666666667,0.3333333333333333,17.5
3272,79.30309402222889,756.5909090909091,91.12474421508388,0.4,0.3,10.0
3273,69.48465547191662,863.5,25.79244075305786,0.5555555555555556,0.2222222222222222,11.25
3274,65.39509536784742,917.5,21.31118642090737,0.125,0.0,20.0
3275,85.45603944124898,702.1153846153846,83.64787777117421,0.16666666666666666,0.16666666666666666,2.5
3276,79.16437603078614,757.9166666666666,9.344858955002419,0.2727272727272727,0.0,3.75
3277,76.21247113163973,787.2727272727273,33.08828660936982,0.1,0.0,20.0
3278,69.40063091482651,864.5454545454545,6.29016022868093,0.0,0.0,5.0
3279,84.30154012429072,711.7307692307693,29.50528986770872,0.16666666666666666,0.0,15.0
3280,182.2125813449024,329.2857142857143,128.00470335746516,1.0,1.0,88.75
3281,67.22689075630252,892.5,97.21111047611791,0.4,0.2,15.0
3282,99.39260077305357,603.6666666666666,10.322575044801349,0.21428571428571427,0.0,7.5
3283,81.6967792615868,734.4230769230769,5.294576883821617,0.0,0.0,5.0
3284,,,,,,
3285,63.21334503950834,949.1666666666666,24.972206772952827,0.25,0.0,20.0
3286,65.28835690968444,919.0,8.0,0.2222222222222222,0.0,3.75
3287,60.57206954570948,990.5555555555555,30.156484878826863,0.75,0.125,15.0
3288,73.90817469204927,811.8181818181819,178.53918244861964,1.0,0.8,160.0
3289,61.59110350727117,974.1666666666666,4.409585518440984,0.0,0.0,2.5
3290,116.4420485175202,515.2777777777778,208.29147727685077,1.0,1.0,195.0
3291,86.35482978134515,694.8076923076923,3.171619712013585,0.0,0.0,2.5
3292,61.92660550458715,968.8888888888889,54.123201934607685,0.875,0.375,42.5
3293,74.91486946651533,800.9090909090909,16.59246568040362,0.1,0.0,10.0
3294,78.92573307755549,760.2083333333334,12.806994074419736,0.18181818181818182,0.0,11.25
3295,63.71117600212371,941.75,35.25,0.7777777777777778,0.3333333333333333,22.5
3296,83.16008316008316,721.5,133.5440002396214,0.8888888888888888,0.8888888888888888,92.5
3297,75.18273581621997,798.0555555555555,54.9466632514581,0.875,0.25,40.0
3298,60.050041701417854,999.1666666666666,8.66025403784437,0.0,0.0,5.0
3299,311.37724550898207,192.69230769230768,189.73276129877826,1.0,1.0,12.5
3300,140.82767140210007,426.05263157894734,152.5125443276235,1.0,1.0,57.5
3301,55.15832482124617,1087.7777777777778,83.66139130484102,0.25,0.125,20.0
3302,78.06993765248035,768.5416666666666,9.919379880931178,0.0,0.0,7.5
3303,63.357972544878564,947.0,16.80029761641144,0.5555555555555556,0.0,12.5
3304,72.46774636288772,827.9545454545455,13.47633370943054,0.0,0.0,10.0
3305,66.4819944598338,902.5,26.972207918522354,0.3333333333333333,0.0,16.25
3306,104.80349344978166,572.5,145.43469324751916,0.8571428571428571,0.2857142857142857,56.25
3307,49.06542056074766,1222.857142857143,42.97899344506593,0.5,0.16666666666666666,15.0
3308,74.85114828466118,801.5909090909091,31.931615981242693,0.3,0.0,30.0
3309,72.28915662650603,830.0,31.898275815473163,0.3333333333333333,0.0,22.5
3310,74.80872768489658,802.0454545454545,12.377498912900094,0.0,0.0,7.5
3311,104.12147505422993,576.25,152.3975065412817,0.4666666666666667,0.4666666666666667,10.0
3312,52.04460966542751,1152.857142857143,14.48081066622378,0.5,0.0,17.5
3313,79.95558023320378,750.4166666666666,9.400428477232065,0.09090909090909091,0.0,5.0
3314,72.62723521320495,826.1363636363636,161.63357702884787,0.9,0.7,137.5
3315,65.77144423129624,912.25,37.855811971215196,0.7777777777777778,0.2222222222222222,22.5
3316,70.859167404783,846.75,178.03458231478515,0.4444444444444444,0.1111111111111111,31.25
3317,143.1282190295473,419.20454545454544,171.9909920402089,1.0,1.0,167.5
3318,52.01238390092879,1153.5714285714287,47.3749697108298,0.6666666666666666,0.3333333333333333,45.0
3319,65.59169171904892,914.75,13.667936932836644,0.1111111111111111,0.0,8.75
3320,56.60377358490566,1060.0,30.439489154714803,0.42857142857142855,0.14285714285714285,16.25
3321,89.83957219251336,667.8571428571429,4.417613170304636,0.0,0.0,2.5
3322,104.546692077321,573.90625,15.206103575127324,0.0,0.0,10.0
3323,80.0,750.0,101.9803902718557,0.25,0.25,21.25
3324,89.52837729816147,670.1785714285714,3.4672299712406427,0.0,0.0,2.5
3325,74.03252944475602,810.4545454545455,11.57083823759805,0.0,0.0,7.5
3326,77.4818401937046,774.375,12.793430931536701,0.09090909090909091,0.0,5.0
3327,138.996138996139,431.6666666666667,178.38617374709003,1.0,1.0,10.0
3328,55.36332179930796,1083.75,21.139418156609704,0.14285714285714285,0.0,20.0
3329,51.172707889125796,1172.5,78.58116822750856,1.0,1.0,60.0
3330,66.33499170812604,904.5,13.546217184144066,0.4444444444444444,0.0,10.0
3331,64.76761619190404,926.3888888888889,43.781514222949404,0.625,0.0,27.5
3332,59.07692307692308,1015.625,40.22883760438524,0.7142857142857143,0.42857142857142855,22.5
3333,161.76867080075493,370.9,102.2542908635134,1.0,1.0,10.0
3334,73.17073170731707,820.0,106.58969760893234,0.7,0.4,15.0
3335,69.39281288723669,864.6428571428571,203.1775638425158,1.0,0.75,157.5
3336,64.57399103139014,929.1666666666666,37.21185593627684,0.5,0.125,30.0
3337,82.12147134302823,730.625,128.8617031614384,0.9090909090909091,0.8181818181818182,117.5
3338,60.35205364626991,994.1666666666666,112.98352878972128,1.0,0.875,67.49999999999989
3339,153.10028068384793,391.9,162.81781229337287,1.0,1.0,135.0
3340,259.4594594594595,231.25,63.75,1.0,1.0,63.75
3341,85.05997818974919,705.3846153846154,34.02270387106564,0.16666666666666666,0.0,22.5
3342,141.53327716933444,423.92857142857144,188.36004566446962,1.0,1.0,5.0
3343,55.204140310523286,1086.875,15.848402916382458,0.14285714285714285,0.0,10.0
3344,139.1941391941392,431.05263157894734,211.70721432756596,1.0,1.0,2.5
3345,54.25261373269285,1105.9375,13.57487914310842,0.0,0.0,8.75
3346,303.7974683544304,197.5,0.0,,,0.0
3347,103.8961038961039,577.5,45.04338186681812,0.2,0.2,5.0
3348,64.01896858328394,937.2222222222222,33.87978019664295,0.625,0.0,22.5
3349,76.0806916426513,788.6363636363636,24.293743030114218,0.3,0.0,15.0
3350,110.21814006888634,544.375,70.20338756071533,0.4666666666666667,0.4666666666666667,10.0
3351,67.47258926061288,889.25,9.424038412485382,0.2222222222222222,0.0,3.75
3352,58.7515299877601,1021.25,28.993533761858004,0.42857142857142855,0.2857142857142857,11.25
3353,74.09486387875386,809.7727272727273,3.2777738867854445,0.0,0.0,2.5
3354,56.80473372781065,1056.25,14.842927608797396,0.2857142857142857,0.0,8.75
3355,98.05924412665986,611.875,83.61696523433507,0.0,0.0,2.5
3356,85.03937007874016,705.5555555555555,134.0749053585852,0.7142857142857143,0.7142857142857143,60.0
3357,100.2872812744842,598.28125,16.8104959307422,0.0,0.0,11.25
3358,72.54740313272877,827.0454545454545,14.840752470285917,0.4,0.0,12.5
3359,68.00793425899688,882.25,24.327196714788162,0.1111111111111111,0.0,11.25
3360,61.48590947907771,975.8333333333334,22.360679774997873,0.625,0.125,20.0
3361,71.1590296495957,843.1818181818181,10.77090510097526,0.0,0.0,12.5
3362,80.3347280334728,746.875,23.432638384669076,0.45454545454545453,0.0,22.5
3363,65.25285481239804,919.5,34.27462618322773,0.5555555555555556,0.0,17.5
3364,140.9127301841473,425.79545454545456,56.54536776520673,0.8571428571428571,0.6190476190476191,33.75
3365,69.58355297838693,862.2727272727273,24.55176686510254,0.3,0.0,22.5
3366,81.20770432066632,738.8461538461538,9.126008090542056,0.0,0.0,7.5
3367,75.12805919180421,798.6363636363636,14.076238697456382,0.4,0.0,10.0
3368,67.54855052068675,888.25,63.96336842287154,0.5555555555555556,0.1111111111111111,23.75
3369,137.44493392070484,436.53846153846155,174.10634035404712,1.0,0.8888888888888888,52.5
3370,80.41697691734922,746.1111111111111,126.65631049282274,1.0,0.8571428571428571,92.5
3371,72.0504353047133,832.75,6.368869601428498,0.0,0.0,3.75
3372,92.63854425144747,647.6785714285714,47.86946802908672,0.6153846153846154,0.3076923076923077,27.5
3373,69.66618287373004,861.25,13.930631715755032,0.0,0.0,13.75
3374,62.62684836184401,958.0555555555555,18.958206145279505,0.0,0.0,7.5
3375,91.37884144683166,656.6071428571429,3.73295445720837,0.0,0.0,1.25
3376,65.41490006056935,917.2222222222222,14.927809825049337,0.125,0.0,2.5
3377,67.43467266085979,889.75,8.97566153550812,0.0,0.0,8.75
3378,64.79481641468682,926.0,24.5,0.3333333333333333,0.1111111111111111,18.75
3379,126.98412698412699,472.5,85.94693130065785,0.9473684210526315,0.7368421052631579,76.25
3380,50.92452258260079,1178.2142857142858,40.679809964840175,0.5,0.16666666666666666,22.5
3381,105.49450549450549,568.75,1.5309310892394863,0.0,0.0,0.0
3382,92.85530049006965,646.1666666666666,3.96512575112344,0.0,0.0,2.5
3383,69.26406926406926,866.25,26.76868506296116,0.1111111111111111,0.0,16.25
3384,73.45575959933221,816.8181818181819,58.349368122804705,0.3,0.3,10.0
3385,69.63861777895015,861.5909090909091,29.06248611481051,0.6,0.1,17.5
3386,111.73184357541899,537.0,265.9059984280159,1.0,1.0,2.5
3387,69.85975125694628,858.8636363636364,6.938335237488067,0.0,0.0,5.0
3388,76.25099285146942,786.875,2.072890493972125,0.0,0.0,1.25
3389,84.58149779735683,709.375,16.618419750385414,0.09090909090909091,0.0,12.5
3390,59.48774442302396,1008.6111111111111,13.799713720415816,0.5,0.0,12.5
3391,77.3286467486819,775.9090909090909,4.027282987879398,0.0,0.0,2.5
3392,57.75401069518716,1038.888888888889,98.6514002203319,0.75,0.5,85.0
3393,58.07622504537205,1033.125,15.89762167747113,0.14285714285714285,0.14285714285714285,10.0
3394,77.53050969131371,773.8888888888889,121.8612092545764,1.0,0.8571428571428571,87.5
3395,70.69219440353461,848.75,5.836308764964376,0.0,0.0,3.75
3396,79.69009407858329,752.9166666666666,50.15427587842226,0.9090909090909091,0.6363636363636364,28.75
3397,68.29823562891292,878.5,15.660459763365825,0.1111111111111111,0.0,7.5
3398,83.7404047452896,716.5,67.87120155117339,0.125,0.125,13.75
3399,60.521154384981784,991.3888888888889,16.50383419723661,0.125,0.0,12.5
3400,69.78772899098576,859.75,13.390761740842079,0.3333333333333333,0.0,7.5
3401,64.9624060150376,923.6111111111111,12.915919930625188,0.0,0.0,10.0
3402,64.8899188876014,924.6428571428571,10.126747770541304,0.0,0.0,10.0
3403,53.2319391634981,1127.142857142857,10.973065354098011,0.16666666666666666,0.0,5.0
3404,71.2742980561555,841.8181818181819,169.61886054103672,0.9,0.7,120.0
3405,62.735986058669766,956.3888888888889,29.886617014028364,0.875,0.25,17.5
3406,89.12466843501326,673.2142857142857,6.9711504628368335,0.0,0.0,5.0
3407,59.11330049261084,1015.0,17.455300054711177,0.14285714285714285,0.0,11.25
3408,59.88355974494039,1001.9444444444445,20.809245333697813,0.5,0.0,15.000000000000114
3409,74.24593967517401,808.125,13.115075612947619,0.18181818181818182,0.0,11.25
3410,127.94612794612794,468.94736842105266,209.42640302155903,1.0,1.0,5.0
3411,58.85558583106267,1019.4444444444445,74.6638557671963,0.5,0.375,35.000000000000114
3412,93.62808842652795,640.8333333333334,19.846634195472262,0.21428571428571427,0.07142857142857142,10.0
3413,252.6315789473684,237.5,0.0,,,0.0
3414,96.3855421686747,622.5,160.6354568580673,0.875,0.75,151.25
3415,115.66265060240964,518.75,127.98559489255031,0.7142857142857143,0.5714285714285714,140.0
3416,63.96588486140725,938.0,38.30469945058961,0.8888888888888888,0.3333333333333333,23.75
3417,79.27332782824112,756.875,8.90487928048438,0.09090909090909091,0.0,7.5
3418,82.95666046264292,723.2692307692307,7.556493347841731,0.0,0.0,5.0
3419,75.81849511774843,791.3636363636364,31.176980806861412,0.4,0.1,22.5
3420,129.24071082390952,464.25,212.74118665646293,1.0,1.0,190.0
3421,87.84313725490196,683.0357142857143,139.85061727808434,0.9230769230769231,0.9230769230769231,132.5
3422,91.8785890073831,653.0357142857143,5.104144974270161,0.0,0.0,2.5
3423,60.28467764443204,995.2777777777778,12.880025688188477,0.25,0.0,2.5
3424,63.77325066430469,940.8333333333334,26.822461565718466,0.875,0.125,17.5
3425,113.05518169582774,530.7142857142857,67.13145799892347,1.0,1.0,40.00000000000006
3426,72.50755287009063,827.5,20.997835386274723,0.5,0.0,17.5
3427,92.58748966657481,648.0357142857143,3.4302451271961694,0.0,0.0,3.75
3428,86.3070539419087,695.1923076923077,50.33027016294027,0.5833333333333334,0.4166666666666667,12.5
3429,106.31229235880399,564.375,7.368641326594748,0.0,0.0,5.0
3430,127.16354645001766,471.8333333333333,236.7654723326205,1.0,1.0,2.5
3431,90.51724137931033,662.8571428571429,4.987228587060336,0.0,0.0,2.5
3432,73.76362112321878,813.4090909090909,26.398879264966553,0.0,0.0,30.0
3433,70.23144453312051,854.3181818181819,50.54353331862127,0.9,0.3,37.5
3434,66.24344465912228,905.75,39.906922958303866,0.6666666666666666,0.5555555555555556,35.0
3435,71.13985448666128,843.4090909090909,11.194191232749773,0.3,0.0,7.5
3436,65.50218340611353,916.0,17.89553016817328,0.3333333333333333,0.0,17.5
3437,68.06579693703914,881.5,12.30853362509117,0.0,0.0,11.25
3438,70.61131088591043,849.7222222222222,37.44337288278803,0.5,0.125,40.0
3439,54.93562231759657,1092.1875,10.999822441748776,0.2857142857142857,0.0,6.25
3440,119.53514111787493,501.94444444444446,68.3107460410978,0.7647058823529411,0.5294117647058824,41.25
3441,197.094125078964,304.4230769230769,159.35010392623462,1.0,0.9,107.5
3442,72.5673446948873,826.8181818181819,9.94821301283604,0.0,0.0,7.5
3443,59.06480721903199,1015.8333333333334,46.36809247747852,1.0,0.875,40.0
3444,59.55334987593052,1007.5,43.01162633521314,0.875,0.125,37.5
3445,57.76945707408398,1038.611111111111,15.63965362251025,0.375,0.0,10.0
3446,72.98866463920376,822.0454545454545,15.477923494528564,0.2,0.0,12.5
3447,58.12897366030881,1032.1875,66.30230835913635,0.42857142857142855,0.2857142857142857,27.5
3448,72.22389407162203,830.75,10.25,0.2222222222222222,0.0,7.5
3449,124.19146183699871,483.125,127.9425530267393,0.8421052631578947,0.7368421052631579,100.0
3450,96.8783638320775,619.3333333333334,11.16044602852214,0.0,0.0,10.0
3451,100.58675607711652,596.5,10.03327796219494,0.0,0.0,5.0
3452,125.19561815336463,479.25,202.893290919143,1.0,1.0,186.25
3453,67.00167504187604,895.5,37.795502377928514,0.6666666666666666,0.3333333333333333,21.25
3454,63.324538258575195,947.5,110.69226611546887,1.0,0.875,40.0
3455,79.49213359094674,754.7916666666666,13.088573791245892,0.09090909090909091,0.0,11.25
3456,60.2510460251046,995.8333333333334,31.40240613569463,0.5,0.125,17.5
3457,65.35552193645991,918.0555555555555,89.65812984282897,0.75,0.375,79.99999999999989
3458,109.73641742872512,546.7647058823529,10.528836658628675,0.0,0.0,5.0
3459,68.16245384833854,880.25,12.769592789122134,0.4444444444444444,0.0,10.0
3460,83.11688311688312,721.875,12.834077359384533,0.0,0.0,8.75
3461,54.68527485046995,1097.1875,25.50850042142815,0.2857142857142857,0.0,20.0
3462,57.5712143928036,1042.1875,27.65404299103477,0.5714285714285714,0.14285714285714285,21.249999999999943
3463,81.6967792615868,734.4230769230769,15.446988944633231,0.08333333333333333,0.0,7.5
3464,90.85992428339642,660.3571428571429,5.416339602893965,0.0,0.0,3.75
3465,99.3103448275862,604.1666666666666,18.944362984510427,0.2857142857142857,0.07142857142857142,7.5
3466,74.40811724915446,806.3636363636364,3.0828772650569403,0.0,0.0,2.5
3467,81.52599947739743,735.9615384615385,12.805439857374223,0.0,0.0,7.5
3468,69.91525423728814,858.1818181818181,27.075041112428057,0.3,0.0,20.0
3469,66.44109504767763,903.0555555555555,18.17269692644014,0.375,0.0,15.0
3470,,,,,,
3471,97.27100783572007,616.8333333333334,3.472111109333277,0.0,0.0,2.5
3472,98.6842105263158,608.0,27.99107000455681,0.21428571428571427,0.14285714285714285,10.0
3473,70.2576112412178,854.0,105.381449980535,0.6666666666666666,0.3333333333333333,62.5
3474,54.160789844851905,1107.8125,6.051536478449089,0.0,0.0,5.0
3475,67.49156355455568,889.0,29.647934160747187,0.6666666666666666,0.0,30.0
3476,81.3329567918667,737.7083333333334,20.652338783349023,0.09090909090909091,0.0,21.25
3477,113.25206449075895,529.7916666666666,9.490034978275311,0.18181818181818182,0.0,6.25
3478,417.39130434782606,143.75,109.18018364153818,1.0,1.0,8.75
3479,55.781522370714704,1075.625,30.992690670543595,0.5714285714285714,0.2857142857142857,18.75
3480,77.83783783783784,770.8333333333334,15.523280008497633,0.45454545454545453,0.0,15.0
3481,61.30268199233716,978.75,87.4160311384588,0.5555555555555556,0.1111111111111111,14.999999999999943
3482,91.2299755633994,657.6785714285714,19.898498815288576,0.23076923076923078,0.15384615384615385,3.75
3483,141.14037330605981,425.10869565217394,78.06239930501239,0.7272727272727273,0.5,37.5
3484,82.04049434656851,731.3461538461538,15.430220866090393,0.25,0.0,10.0
3485,80.3347280334728,746.875,12.793430931536701,0.0,0.0,10.0
3486,93.04901689282747,644.8214285714286,2.749072199703688,0.0,0.0,2.5
3487,58.69764597982268,1022.1875,37.19537731694626,0.7142857142857143,0.2857142857142857,20.0
3488,76.69773635153129,782.2916666666666,36.24940133605274,0.45454545454545453,0.09090909090909091,32.5
3489,96.16485403548941,623.9285714285714,115.9576365289831,0.9166666666666666,0.8333333333333334,81.25
3490,92.18950064020486,650.8333333333334,130.45007559301075,0.42857142857142855,0.21428571428571427,12.5
3491,69.54002173125679,862.8125,109.26199519389164,0.3333333333333333,0.16666666666666666,10.0
3492,63.948840927258196,938.25,64.18771299867288,0.5555555555555556,0.3333333333333333,31.25
3493,66.39004149377594,903.75,20.101305927725193,0.2222222222222222,0.0,15.0
3494,80.0,750.0,193.29920675815856,0.3333333333333333,0.3333333333333333,12.5
3495,89.81001727115716,668.0769230769231,6.515797825422083,0.0,0.0,2.5
3496,147.2,407.60869565217394,178.92109971824348,1.0,1.0,17.5
3497,64.58557588805166,929.0,15.740076238697194,0.3333333333333333,0.0,13.75
3498,65.27060103345119,919.25,120.72204645382715,0.8888888888888888,0.5555555555555556,55.00000000000006
3499,64.06833956219968,936.5,14.84082207965583,0.0,0.0,8.75
3500,120.33845189595738,498.59375,247.71608110079873,1.0,1.0,215.0
3501,79.97778394890308,750.2083333333334,11.155077941856295,0.36363636363636365,0.0,6.25
3502,78.7100300628587,762.2916666666666,13.67244542460817,0.18181818181818182,0.0,11.25
3503,51.30946018172101,1169.375,12.358574958303242,0.42857142857142855,0.0,3.75
3504,65.39509536784742,917.5,16.056540723331413,0.5,0.0,6.25
3505,128.74723887661725,466.02941176470586,105.16114673208409,0.5333333333333333,0.4,20.0
3506,136.01236476043277,441.1363636363636,162.05485756219753,1.0,1.0,155.0
3507,70.56748015289621,850.25,7.7014609003746815,0.0,0.0,5.0
3508,61.31138234459268,978.6111111111111,24.526377838493463,0.375,0.0,10.0
3509,164.6843549862763,364.3333333333333,145.44892192412047,1.0,1.0,72.5
3510,90.35621198957428,664.0384615384615,85.99831428098808,0.75,0.5833333333333334,30.0
3511,50.61765592045797,1185.357142857143,38.55489063448027,0.6666666666666666,0.3333333333333333,22.5
3512,66.92693809258226,896.5,12.609520212918492,0.2222222222222222,0.0,5.0
3513,107.08661417322836,560.2941176470588,35.333311571014605,0.25,0.25,5.0
3514,65.87976942080702,910.75,15.331748106461964,0.0,0.0,10.0
3515,83.91608391608392,715.0,18.45602882529175,0.36363636363636365,0.0,10.0
3516,77.25321888412017,776.6666666666666,33.59274061791062,0.45454545454545453,0.09090909090909091,28.75
3517,60.776589758019135,987.2222222222222,7.856742013183862,0.125,0.0,7.5
3518,160.3053435114504,374.2857142857143,134.5675234495565,1.0,1.0,10.0
3519,84.48415922014621,710.1923076923077,5.2313348110520925,0.0,0.0,5.0
3520,65.3061224489796,918.75,15.13481086766531,0.1111111111111111,0.0,12.5
3521,132.4503311258278,453.0,86.81733697827872,0.6842105263157895,0.47368421052631576,37.5
3522,67.56756756756756,888.0,21.383404780343096,0.4444444444444444,0.0,12.5
3523,60.521154384981784,991.3888888888889,12.082535094961955,0.25,0.0,7.5
3524,87.13692946058092,688.5714285714286,58.605173206216286,0.46153846153846156,0.23076923076923078,26.25
3525,112.45865490628447,533.5294117647059,2.719594413074548,0.0,0.0,2.5
3526,58.72756933115824,1021.6666666666666,28.40676758176551,0.375,0.0,10.0
3527,225.06393861892585,266.59090909090907,224.72526845237442,0.8571428571428571,0.8571428571428571,60.0
3528,67.41573033707866,890.0,143.11708493397984,1.0,1.0,165.0
3529,68.53879105188005,875.4166666666666,191.7214595593189,0.3333333333333333,0.3333333333333333,17.5
3530,223.04832713754647,269.0,255.6736200705892,1.0,0.5,35.0
3531,88.79492600422833,675.7142857142857,51.3516289509726,0.46153846153846156,0.38461538461538464,8.75
3532,71.04795737122558,844.5,18.227726133558185,0.4444444444444444,0.0,12.5
3533,50.63291139240506,1185.0,54.86997617745324,0.6666666666666666,0.5,22.5
3534,150.08156606851549,399.7826086956522,152.18858624909774,1.0,1.0,7.5
3535,60.79369546861807,986.9444444444445,54.93402327865899,0.875,0.625,40.0
3536,58.09575040344271,1032.7777777777778,12.044157438154862,0.0,0.0,7.5
3537,545.4545454545455,110.0,0.0,,,0.0
3538,149.37759336099583,401.6666666666667,199.02191392462845,,,32.5
3539,90.88450094671354,660.1785714285714,28.069815475281032,0.07692307692307693,0.07692307692307693,12.5
3540,65.87976942080702,910.75,35.07224686272609,0.5555555555555556,0.3333333333333333,21.25
3541,69.56521739130434,862.5,20.155644370746373,0.1111111111111111,0.0,15.0
3542,77.83783783783784,770.8333333333334,22.553947671207265,0.45454545454545453,0.0,12.5
3543,56.63716814159292,1059.375,18.614090764794287,0.2857142857142857,0.0,13.75
3544,85.5497669317247,701.3461538461538,21.719704466916152,0.3333333333333333,0.0,12.5
3545,66.02475928473177,908.75,61.443571673528226,0.5555555555555556,0.1111111111111111,42.5
3546,100.73452256033578,595.625,89.90808385048959,0.4,0.4,12.5
3547,99.69537524231514,601.8333333333334,44.06875940567825,0.42857142857142855,0.07142857142857142,35.0
3548,112.8747795414462,531.5625,106.28997409798349,0.23076923076923078,0.23076923076923078,17.5
3549,90.0804289544236,666.0714285714286,10.84444746477784,0.0,0.0,7.5
3550,486.0759493670886,123.4375,144.94307880595747,1.0,0.8,38.75
3551,161.66564605021432,371.1363636363636,219.41130853729845,0.7142857142857143,0.5714285714285714,35.0
3552,124.25068119891009,482.89473684210526,230.83552922209907,1.0,1.0,5.0
3553,72.74731330945164,824.7727272727273,21.118027236940605,0.3,0.0,17.5
3554,65.84362139917695,911.25,31.568378165499727,0.5555555555555556,0.1111111111111111,22.5
3555,90.9355872923346,659.8076923076923,20.32101835495083,0.6666666666666666,0.08333333333333333,10.0
3556,91.4534567229178,656.0714285714286,53.674900074049354,0.3076923076923077,0.23076923076923078,6.25
3557,74.24071991001125,808.1818181818181,9.113608025347009,0.0,0.0,5.0
3558,78.08340727595386,768.4090909090909,22.342192231717288,0.6,0.0,17.5
3559,80.56394763343404,744.75,165.95349499181992,1.0,1.0,125.0
3560,66.94560669456067,896.25,11.470069746954461,0.2222222222222222,0.0,7.5
3561,61.83290393816709,970.3571428571429,109.29505095504236,1.0,0.8,60.0
3562,134.32835820895522,446.6666666666667,217.3067468400883,1.0,1.0,11.25
3563,60.836501901140686,986.25,90.6400849514165,0.42857142857142855,0.42857142857142855,57.50000000000006
3564,55.53948510269019,1080.3125,18.97520997907533,0.5714285714285714,0.14285714285714285,15.0
3565,78.60262008733623,763.3333333333334,93.97103572673632,0.7142857142857143,0.7142857142857143,75.0
3566,69.98939554612937,857.2727272727273,32.77773886785445,0.4,0.1,25.0
3567,44.823906083244395,1338.5714285714287,21.74762478234047,0.5,0.0,22.5
3568,63.324538258575195,947.5,85.44003745317531,0.625,0.5,32.499999999999886
