,heartrate,RRinterval,RRsd,pNN20,pNN50,RRmad
2452,78.92573307755549,760.2083333333334,51.996177076353945,0.36363636363636365,0.0,51.25
2453,67.00167504187604,895.5,44.127655727446026,0.3333333333333333,0.1111111111111111,50.0
2454,87.61408083441982,684.8214285714286,44.974837069051794,0.46153846153846156,0.38461538461538464,16.25
2455,91.6030534351145,655.0,1.889822365046136,0.0,0.0,2.5
2456,68.76790830945559,872.5,13.133925536563698,0.0,0.0,8.75
2457,85.22261677137394,704.0384615384615,9.226761950688582,0.0,0.0,7.5
2458,74.03252944475602,810.4545454545455,5.310600657067237,0.0,0.0,5.0
2459,68.23997725334091,879.25,8.444672877027267,0.0,0.0,5.0
2460,64.20545746388443,934.5,42.95055296500848,0.4444444444444444,0.0,40.0
2461,79.1861424250756,757.7083333333334,8.806858911603438,0.09090909090909091,0.0,8.75
2462,129.76869930910183,462.3611111111111,198.85518219964578,1.0,1.0,71.25
2463,54.74764756201882,1095.9375,93.055238131714,0.5714285714285714,0.2857142857142857,35.0
2464,55.65217391304348,1078.125,93.27169653758851,0.5714285714285714,0.2857142857142857,32.5
2465,51.517939282428706,1164.642857142857,48.09641677009264,1.0,0.8333333333333334,50.0
2466,47.85643070787637,1253.75,189.60347878313485,1.0,0.6,131.25
2467,81.54020385050963,735.8333333333334,13.819269959814168,0.18181818181818182,0.0,10.0
2468,66.31666206134291,904.75,34.972310475574815,0.4444444444444444,0.1111111111111111,17.5
2469,155.63361253715212,385.5208333333333,150.3848867050993,1.0,1.0,141.25
2470,135.41106931757122,443.0952380952381,198.16555242473515,1.0,1.0,77.5
2471,85.8085808580858,699.2307692307693,10.84792675090035,0.0,0.0,10.0
2472,55.077452667814114,1089.375,128.40822354896122,0.8571428571428571,0.8571428571428571,78.75
2473,61.802575107296136,970.8333333333334,14.385563751360058,0.5,0.0,12.5
2474,62.59314456035768,958.5714285714286,26.283384989963,0.2,0.2,7.5
2475,70.54673721340389,850.5,9.473647660748208,0.0,0.0,5.0
2476,93.9334637964775,638.75,156.84221104876923,0.9,0.9,161.25
2477,165.3272101033295,362.9166666666667,145.48708896515717,0.9545454545454546,0.9545454545454546,22.5
2478,59.161873459326216,1014.1666666666666,73.88053419767166,0.875,0.375,77.5
2479,78.11228641171684,768.125,31.476264205482412,0.36363636363636365,0.0,26.25
2480,58.18181818181818,1031.25,21.758618981911503,0.42857142857142855,0.14285714285714285,12.499999999999943
2481,50.6195623517005,1185.3125,60.36914438477657,0.5714285714285714,0.42857142857142855,12.5
2482,65.64551422319475,914.0,25.889186931999237,0.4444444444444444,0.1111111111111111,20.0
2483,84.99046581312994,705.9615384615385,21.338356164123383,0.3333333333333333,0.0,17.5
2484,65.164268259571,920.75,13.46523300949523,0.1111111111111111,0.0,11.25
2485,80.98987626546682,740.8333333333334,35.930101895516835,0.5454545454545454,0.18181818181818182,11.25
2486,83.23699421965317,720.8333333333334,35.00495996601371,0.18181818181818182,0.0,23.75
2487,84.23326133909288,712.3076923076923,57.04638411703586,0.08333333333333333,0.08333333333333333,2.5
2488,137.2549019607843,437.14285714285717,220.31401522854247,1.0,1.0,172.5
2489,70.61131088591043,849.7222222222222,13.916638944305944,0.0,0.0,10.0
2490,277.2563176895307,216.40625,137.09875760172847,1.0,1.0,106.25
2491,79.03402854006586,759.1666666666666,27.845057411006035,0.5454545454545454,0.0,16.25
2492,60.776589758019135,987.2222222222222,10.09981053483216,0.125,0.0,7.5
2493,72.83763277693475,823.75,20.834166650000668,0.6666666666666666,0.1111111111111111,17.5
2494,80.41237113402062,746.1538461538462,40.48522266751006,0.5833333333333334,0.25,37.5
2495,67.00167504187604,895.5,21.02974084481309,0.3333333333333333,0.0,18.75
2496,86.69950738916256,692.0454545454545,91.22785024956482,1.0,0.8888888888888888,65.0
2497,61.50341685649203,975.5555555555555,53.395507740947444,0.875,0.625,42.5
2498,64.1139804096171,935.8333333333334,29.08321394435858,0.625,0.375,15.0
2499,72.46774636288772,827.9545454545455,25.33453853882495,0.2,0.0,17.5
2500,53.70629370629371,1117.1875,80.03356229576436,0.7142857142857143,0.5714285714285714,71.25
2501,59.536934950385884,1007.7777777777778,25.507200629442213,0.5,0.125,17.499999999999886
2502,77.39161590827659,775.2777777777778,70.78375171021129,0.14285714285714285,0.14285714285714285,15.0
2503,70.72060005357622,848.4090909090909,12.804150928184795,0.0,0.0,10.0
2504,69.60556844547564,862.0,51.06123774449656,0.7777777777777778,0.2222222222222222,31.25
2505,83.7696335078534,716.25,80.80648179446993,0.45454545454545453,0.09090909090909091,60.0
2506,106.38852672750977,563.9705882352941,12.368687443126047,0.0,0.0,12.5
2507,59.900166389351085,1001.6666666666666,18.181186857726185,0.625,0.0,20.000000000000114
2508,68.69633099141296,873.4090909090909,31.17532399905863,0.7,0.0,25.0
2509,115.91092031124228,517.6388888888889,3.483315612217903,0.0,0.0,2.5
2510,63.86375731772219,939.5,66.73454877348014,0.8888888888888888,0.4444444444444444,43.75
2511,146.30267691492182,410.10869565217394,189.4736391279421,1.0,1.0,52.5
2512,124.11118293471235,483.4375,80.56865763899756,0.7333333333333333,0.4666666666666667,26.25
2513,53.25936199722607,1126.5625,22.11254946291811,0.2857142857142857,0.14285714285714285,15.0
2514,161.8432143860635,370.7291666666667,164.10819469475686,1.0,1.0,16.25
2515,68.16245384833854,880.25,43.17768520891318,0.6666666666666666,0.3333333333333333,38.75
2516,99.53343701399689,602.8125,2.3175620272173947,0.0,0.0,1.25
2517,46.86192468619247,1280.357142857143,56.480536651205455,0.8333333333333334,0.8333333333333334,45.0
2518,65.23511823865181,919.75,21.807395534542863,0.4444444444444444,0.1111111111111111,10.0
2519,78.55973813420621,763.75,20.245884355427236,0.09090909090909091,0.0,11.25
2520,56.27198124267292,1066.25,12.562344526401112,0.14285714285714285,0.0,8.75
2521,75.14944491887276,798.4090909090909,19.48987870410759,0.2,0.0,20.0
2522,76.90253671562083,780.2083333333334,26.876614938558678,0.2727272727272727,0.0,6.25
2523,47.97258709308966,1250.7142857142858,142.13119119392505,0.6666666666666666,0.5,50.0
2524,72.42798353909465,828.4090909090909,91.88847444340988,0.9,0.8,80.0
2525,52.473353375239135,1143.4375,21.100114780493495,0.7142857142857143,0.0,16.25
2526,79.12087912087912,758.3333333333334,13.931877914417075,0.0,0.0,8.75
2527,74.11566535654127,809.5454545454545,5.821022034029863,0.0,0.0,2.5
2528,69.36416184971098,865.0,16.431676725154983,0.1111111111111111,0.0,6.25
2529,54.638588503130336,1098.125,63.31654108524881,0.5714285714285714,0.42857142857142855,13.75
2530,56.11847233047544,1069.1666666666667,42.55715111601235,0.25,0.125,10.0
2531,51.83585313174946,1157.5,62.474994997999,0.8571428571428571,0.5714285714285714,63.75
2532,78.66507747318236,762.7272727272727,7.027102197154684,0.0,0.0,7.5
2533,78.66507747318236,762.7272727272727,7.027102197154684,0.0,0.0,7.5
2534,87.13692946058092,688.5714285714286,18.168710488538434,0.23076923076923078,0.0,15.0
2535,87.13692946058092,688.5714285714286,18.168710488538434,0.23076923076923078,0.0,15.0
2536,54.26794799321651,1105.625,24.423029603224904,0.5714285714285714,0.14285714285714285,8.75
2537,59.25925925925926,1012.5,105.75128052810204,1.0,0.75,60.0
2538,70.79646017699115,847.5,53.01157678023992,0.1,0.1,2.5
2539,72.38826432684398,828.8636363636364,8.213323181633024,0.0,0.0,7.5
2540,69.97084548104957,857.5,125.12493756242199,0.5714285714285714,0.5714285714285714,40.0
2541,54.130250916267265,1108.4375,48.47579131638802,0.5714285714285714,0.42857142857142855,27.5
2542,74.36619718309859,806.8181818181819,27.656392263956832,0.3,0.0,27.5
2543,57.3134328358209,1046.875,19.354828209002527,0.2857142857142857,0.14285714285714285,15.0
2544,49.896049896049895,1202.5,29.58039891549808,0.7142857142857143,0.14285714285714285,28.75
2545,58.69764597982268,1022.1875,26.996455207119322,0.2857142857142857,0.14285714285714285,12.5
2546,61.51217428449381,975.4166666666666,184.44407839655779,1.0,1.0,151.25
2547,67.72009029345372,886.0,5.5,0.0,0.0,2.5
2548,91.2299755633994,657.6785714285714,31.516213028748698,0.7692307692307693,0.15384615384615385,21.25
2549,59.98333796167731,1000.2777777777778,17.378324799574496,0.125,0.0,2.4999999999998863
2550,77.92207792207792,770.0,6.208193510729725,0.0,0.0,5.0
2551,78.64554888039324,762.9166666666666,13.300741416260308,0.09090909090909091,0.0,6.25
2552,63.010501750291716,952.2222222222222,9.74996043043569,0.0,0.0,5.0
2553,114.19508326724822,525.4166666666666,4.6584749531245615,0.0,0.0,3.75
2554,59.866962305986696,1002.2222222222222,11.986360561328567,0.125,0.0,10.0
2555,84.25600864164191,712.1153846153846,3.229395312258974,0.0,0.0,2.5
2556,82.26221079691517,729.375,27.747466100528893,0.45454545454545453,0.09090909090909091,17.5
2557,58.51874428527888,1025.3125,20.441895551782885,0.2857142857142857,0.0,7.500000000000057
2558,96.051227321238,624.6666666666666,16.377491328717664,0.0,0.0,15.0
2559,53.62272582189595,1118.9285714285713,140.76231957539238,0.6666666666666666,0.5,147.5
2560,74.74518686296716,802.7272727272727,18.93333236332594,0.4,0.1,5.0
2561,59.29179247872632,1011.9444444444445,52.31817426119428,0.75,0.125,27.5
2562,71.58351409978309,838.1818181818181,7.544633033044468,0.0,0.0,7.5
2563,72.26936764303312,830.2272727272727,42.29837931365673,0.1,0.1,5.0
2564,70.13442431326709,855.5,23.553131426627754,0.4444444444444444,0.0,16.25
2565,59.308072487644154,1011.6666666666666,44.92277323981185,0.5,0.25,22.500000000000114
2566,327.64505119453923,183.125,213.02416969677407,1.0,1.0,53.75
2567,75.81849511774843,791.3636363636364,23.84523099746182,0.2,0.0,20.0
2568,62.71230729030572,956.75,34.73200973165819,0.6666666666666666,0.2222222222222222,17.5
2569,45.163718479488146,1328.5,187.22713478553263,0.5,0.5,10.0
2570,78.02763478732051,768.9583333333334,44.691749020994415,0.45454545454545453,0.2727272727272727,15.0
2571,135.94232749742534,441.3636363636364,178.9945518354591,1.0,1.0,17.5
2572,53.303720155469186,1125.625,89.67606634437084,1.0,1.0,61.25
2573,92.02453987730061,652.0,34.14674215792775,0.42857142857142855,0.14285714285714285,25.0
2574,44.87379245870988,1337.0833333333333,26.03749966661332,1.0,0.2,21.25
2575,155.56865055981143,385.6818181818182,125.5220503495977,1.0,1.0,106.25
2576,104.40456769983687,574.6875,2.1423920626253263,0.0,0.0,2.5
2577,50.49973698053656,1188.125,31.51760420780742,0.7142857142857143,0.14285714285714285,22.5
2578,80.2899358795651,747.2916666666666,5.249834653480897,0.0,0.0,5.0
2579,82.26861950763477,729.3181818181819,158.46598039373865,1.0,1.0,155.0
2580,67.64374295377678,887.0,28.080242164197944,0.1111111111111111,0.0,26.25
2581,55.172413793103445,1087.5,25.495097567963924,0.8571428571428571,0.14285714285714285,13.75
2582,54.872820805944556,1093.4375,49.13211621485482,1.0,0.8571428571428571,40.0
2583,69.88934187536401,858.5,9.565563234854496,0.1111111111111111,0.0,7.5
2584,44.29211705773794,1354.642857142857,40.95791767666129,0.8333333333333334,0.6666666666666666,30.0
2585,104.86891385767791,572.1428571428571,243.71539524115215,1.0,1.0,162.5
2586,92.18950064020486,650.8333333333334,10.979779394667068,0.0,0.0,7.5
2587,66.815144766147,898.0,30.01666203960727,0.4444444444444444,0.1111111111111111,15.0
2588,64.08544726301736,936.25,19.275956526201234,0.5555555555555556,0.0,15.0
2589,93.21595028482652,643.6666666666666,12.14038256764954,0.0,0.0,7.5
2590,62.11180124223603,966.0,27.527259217001607,0.5555555555555556,0.1111111111111111,25.0
2591,74.19898819561551,808.6363636363636,3.0828772650569403,0.0,0.0,2.5
2592,84.9210669569951,706.5384615384615,17.719460768906835,0.25,0.0,17.5
2593,70.17543859649123,855.0,21.976226824788313,0.3,0.0,2.5
2594,69.68641114982579,861.0,5.722761571129799,0.0,0.0,3.75
2595,119.70074812967582,501.25,113.50247794651887,1.0,1.0,8.75
2596,65.25285481239804,919.5,13.683932183404009,0.1111111111111111,0.0,10.0
2597,72.88790723357262,823.1818181818181,9.480297097551913,0.0,0.0,10.0
2598,82.71108558299828,725.4166666666666,12.197734306920372,0.09090909090909091,0.0,10.0
2599,108.91617725573946,550.8823529411765,57.19510710556113,0.125,0.125,5.0
2600,57.446808510638306,1044.4444444444443,28.814005510866533,0.875,0.125,12.5
2601,72.48764415156508,827.7272727272727,28.593040822393736,0.2,0.0,12.5
2602,121.51898734177215,493.75,204.91232881405648,1.0,1.0,181.25
2603,57.15986900863352,1049.6875,11.486234968430692,0.14285714285714285,0.0,6.25
2604,97.87928221859707,613.0,139.99464275464257,0.8571428571428571,0.7142857142857143,122.5
2605,59.22676172196326,1013.0555555555555,8.642416214502276,0.0,0.0,7.5
2606,76.21247113163973,787.2727272727273,19.231087092096526,0.7,0.0,15.0
2607,84.89795918367346,706.7307692307693,50.070955570230296,0.16666666666666666,0.08333333333333333,17.5
2608,65.69343065693431,913.3333333333334,50.40116841679147,0.625,0.5,22.5
2609,89.86175115207372,667.6923076923077,10.117651106127619,0.0,0.0,7.5
2610,55.94405594405595,1072.5,12.5,0.2857142857142857,0.0,6.25
2611,46.02109300095877,1303.75,58.71452829865308,1.0,0.4,22.5
2612,100.81386190601208,595.15625,14.127454156269629,0.0,0.0,7.5
2613,88.16583573865127,680.5357142857143,19.322880853790824,0.23076923076923078,0.0,12.5
2614,88.3352208380521,679.2307692307693,76.31151122577859,0.5,0.25,15.0
2615,78.51690294438386,764.1666666666666,35.62439083299843,0.5454545454545454,0.0,23.75
2616,60.45340050377834,992.5,24.888640871780133,0.5,0.0,10.0
2617,61.74957118353345,971.6666666666666,17.037540250217393,0.25,0.0,22.5
2618,87.61408083441982,684.8214285714286,1.4833256898067992,0.0,0.0,0.0
2619,107.79392338177014,556.6176470588235,2.4164230478169095,0.0,0.0,2.5
2620,85.17608517608518,704.4230769230769,9.15433095031685,0.0,0.0,5.0
2621,61.99770378874856,967.7777777777778,5.583264233956051,0.0,0.0,5.0
2622,179.47395564724084,334.3103448275862,2.065370439777748,0.0,0.0,2.5
2623,81.17249154453214,739.1666666666666,12.346276991690878,0.09090909090909091,0.0,5.0
2624,77.19110158134549,777.2916666666666,50.656711604244066,0.36363636363636365,0.2727272727272727,20.0
2625,66.2251655629139,906.0,14.106735979665885,0.1111111111111111,0.0,12.5
2626,68.53582554517133,875.4545454545455,13.973114680853998,0.0,0.0,7.5
2627,73.07525010874294,821.0714285714286,74.99829930044537,1.0,1.0,90.0
2628,52.674897119341566,1139.0625,27.241326027746886,0.7142857142857143,0.2857142857142857,16.25
2629,119.29170549860206,502.96875,239.17373841715462,1.0,1.0,100.0
2630,83.47826086956522,718.75,24.206145913796355,0.45454545454545453,0.09090909090909091,11.25
2631,96.51474530831099,621.6666666666666,55.163897211451214,0.5,0.5,5.0
2632,117.7753544165758,509.44444444444446,6.695539329552205,0.0,0.0,3.75
2633,89.69567538707955,668.9285714285714,8.48918880286051,0.0,0.0,3.75
2634,82.95666046264292,723.2692307692307,3.159937831760574,0.0,0.0,2.5
2635,76.74418604651163,781.8181818181819,14.927510794248207,0.2,0.0,7.5
2636,59.19429980816662,1013.6111111111111,16.79579606425664,0.625,0.0,14.999999999999886
2637,77.10280373831776,778.1818181818181,20.479782411034197,0.2,0.0,15.0
2638,64.97022198159178,923.5,20.285462775100793,0.5555555555555556,0.1111111111111111,18.75
2639,,,,,,
2640,66.59267480577137,901.0,23.02715787933891,0.5555555555555556,0.1111111111111111,13.75
2641,71.95421095666394,833.8636363636364,20.790175683689583,0.1,0.0,12.5
2642,92.25700164744646,650.3571428571429,3.388154635894692,0.0,0.0,1.25
2643,52.59862241703193,1140.7142857142858,13.543203732756101,0.16666666666666666,0.0,10.0
2644,79.22971114167814,757.2916666666666,16.216578879515726,0.09090909090909091,0.0,10.0
2645,77.04654895666131,778.75,19.698244422621354,0.2727272727272727,0.0,16.25
2646,69.164265129683,867.5,16.163229875244614,0.4444444444444444,0.0,7.5
2647,90.12875536480688,665.7142857142857,9.422075684480657,0.0,0.0,6.25
2648,69.164265129683,867.5,12.567996875180446,0.3,0.0,10.0
2649,68.84681583476764,871.5,32.349652239243625,0.5555555555555556,0.0,15.0
2650,102.79840091376357,583.6666666666666,11.82746333280678,0.21428571428571427,0.07142857142857142,2.5
2651,95.02262443438914,631.4285714285714,79.99840559635663,0.75,0.75,50.0
2652,138.1294964028777,434.375,156.18873799029174,1.0,1.0,121.25
2653,100.81209745169421,595.1666666666666,7.608474807008886,0.0,0.0,2.5
2654,84.11214953271028,713.3333333333334,55.135565251075064,1.0,1.0,57.5
2655,71.17821515233216,842.9545454545455,6.199173498629934,0.1,0.0,2.5
2656,,,,,,
2657,88.23529411764706,680.0,1.9611613513818404,0.0,0.0,0.0
2658,72.17058501913614,831.3636363636364,50.71493007223223,0.5,0.1,47.5
2659,51.141552511415526,1173.2142857142858,19.212825223303952,0.8333333333333334,0.16666666666666666,22.5
2660,59.80066445182724,1003.3333333333334,10.40832999733065,0.125,0.0,9.999999999999886
2661,95.79563597658328,626.3333333333334,131.15787772333346,0.7857142857142857,0.6428571428571429,100.0
2662,60.183895235441625,996.9444444444445,39.207031997139126,0.25,0.0,37.5
2663,65.79348157173317,911.9444444444445,27.100066056135613,0.5,0.0,17.5
2664,55.71677307022635,1076.875,14.183507147387772,0.42857142857142855,0.0,7.5
2665,62.047569803516026,967.0,11.169153951844338,0.0,0.0,6.25
2666,80.8080808080808,742.5,17.470212744363856,0.5454545454545454,0.09090909090909091,12.5
2667,104.66906105695229,573.2352941176471,237.4539656715566,1.0,1.0,232.5
2668,100.84033613445378,595.0,14.947825928876748,0.2,0.0,8.75
2669,92.9203539823009,645.7142857142857,2.5753937681885635,0.0,0.0,1.25
2670,86.82170542635659,691.0714285714286,7.301802964378884,0.0,0.0,6.25
2671,87.73903262092239,683.8461538461538,11.461280327501031,0.08333333333333333,0.0,7.5
2672,81.27116436572024,738.2692307692307,4.317296984739163,0.0,0.0,2.5
2673,48.49884526558892,1237.142857142857,40.07645754030153,0.6666666666666666,0.6666666666666666,20.0
2674,64.09495548961425,936.1111111111111,33.83191932823346,0.625,0.375,12.5
2675,109.21501706484642,549.375,258.1265133127552,1.0,1.0,257.5
2676,73.15045719035744,820.2272727272727,9.442080944473176,0.0,0.0,5.0
2677,61.66143305737939,973.0555555555555,15.669227529078283,0.5,0.0,5.0
2678,163.52705410821642,366.9117647058824,118.91522379336882,1.0,1.0,80.0
2679,72.48764415156508,827.7272727272727,11.844376564359441,0.0,0.0,5.0
2680,62.808956091887175,955.2777777777778,20.69770667799684,0.375,0.0,12.5
2681,50.156739811912225,1196.25,15.90990257669732,0.2857142857142857,0.0,8.75
2682,134.0782122905028,447.5,214.01908014629598,1.0,1.0,17.5
2683,83.45407128368588,718.9583333333334,10.023843103099507,0.18181818181818182,0.0,5.0
2684,63.716814159292035,941.6666666666666,48.562674281111555,0.25,0.125,15.0
2685,80.02051808155937,749.8076923076923,11.370573460841909,0.0,0.0,10.0
2686,94.8866631523458,632.3333333333334,6.087327455916558,0.0,0.0,2.5
2687,65.48431105047749,916.25,24.956211651610907,0.5555555555555556,0.0,20.0
2688,86.97903184053844,689.8214285714286,3.335989587905251,0.0,0.0,2.5
2689,70.89151450053706,846.3636363636364,24.572796219591837,0.2,0.0,22.5
2690,66.39004149377594,903.75,18.783303756261837,0.2222222222222222,0.0,8.75
2691,57.86230913474418,1036.9444444444443,17.231180465856454,0.5,0.0,10.0
2692,147.49780509218613,406.7857142857143,176.93175785815137,0.6,0.4,182.5
2693,61.38107416879795,977.5,25.712081034235837,0.375,0.0,17.5
2694,56.80473372781065,1056.25,17.633419974582356,0.7142857142857143,0.0,7.5
2695,61.29398410896708,978.8888888888889,17.799465937334215,0.125,0.0,17.5
2696,89.62389970658843,669.4642857142857,17.32511006532167,0.07692307692307693,0.0,11.25
2697,86.28318584070797,695.3846153846154,5.2665630529342895,0.0,0.0,5.0
2698,66.1521499448732,907.0,90.28288874421332,0.5555555555555556,0.1111111111111111,10.0
2699,122.03389830508475,491.6666666666667,64.83419022569976,0.4375,0.4375,7.500000000000057
2700,68.48249027237354,876.1363636363636,17.94447358468353,0.1,0.0,12.5
2701,73.68127267652804,814.3181818181819,19.042145514230373,0.1,0.0,20.0
2702,68.12375816065853,880.75,10.127314550264547,0.0,0.0,7.5
2703,89.91169387208991,667.3214285714286,7.468044166545173,0.0,0.0,6.25
2704,72.80750137892994,824.0909090909091,11.092213038102209,0.1,0.0,10.0
2705,68.31767719897523,878.25,11.294356998076518,0.2222222222222222,0.0,7.5
2706,97.24473257698541,617.0,128.28743768065004,0.7857142857142857,0.7142857142857143,102.5
2707,90.95831077422848,659.6428571428571,46.90279788007952,0.23076923076923078,0.23076923076923078,8.75
2708,56.90574985180794,1054.375,8.992184106211349,0.0,0.0,3.75
2709,71.6806950855281,837.0454545454545,12.28534704703598,0.3,0.0,12.5
2710,80.85345311622683,742.0833333333334,7.276770498572075,0.0,0.0,6.25
2711,78.41001905799074,765.2083333333334,13.441940480782115,0.18181818181818182,0.0,6.25
2712,93.46314325452018,641.9642857142857,8.973103233143652,0.0,0.0,8.75
2713,72.36842105263158,829.0909090909091,20.205555246266243,0.4,0.0,20.0
2714,92.23167718912983,650.5357142857143,9.21850678510022,0.0,0.0,6.25
2715,66.96428571428571,896.0,10.965856099730654,0.0,0.0,7.5
2716,82.45243128964059,727.6923076923077,9.828409491677414,0.08333333333333333,0.0,7.5
2717,58.55245323936026,1024.7222222222222,6.502611061510908,0.0,0.0,7.5
2718,82.83002588438309,724.375,189.02194813036925,0.6,0.2,16.25
2719,57.51947273816657,1043.125,20.719480567813488,0.8571428571428571,0.0,15.0
2720,99.66777408637874,602.0,10.091250335480401,0.0,0.0,5.0
2721,87.54208754208754,685.3846153846154,6.032456592830046,0.0,0.0,2.5
2722,129.2755184486938,464.125,202.0647714842941,1.0,1.0,75.0
2723,65.25679758308156,919.4444444444445,107.49533438052205,0.875,0.5,40.000000000000114
2724,67.17044500419816,893.25,82.57610126422779,0.8888888888888888,0.5555555555555556,72.5
2725,140.05305039787797,428.40909090909093,61.40655065064245,0.8571428571428571,0.5238095238095238,45.0
2726,67.93093688083782,883.25,4.879805323985784,0.0,0.0,2.5
2727,179.4392523364486,334.375,217.86876066797643,1.0,1.0,215.0
2728,74.4290950098675,806.1363636363636,34.957175690141284,0.7,0.1,25.0
2729,100.36241984945636,597.8333333333334,8.508166012066813,0.0,0.0,5.0
2730,73.47620372947398,816.5909090909091,67.3717023756394,0.4,0.3,20.0
2731,60.11689396047871,998.0555555555555,28.498971174845806,0.375,0.125,29.999999999999886
2732,64.49879064767535,930.25,29.88415131804817,0.2222222222222222,0.1111111111111111,13.75
2733,69.56521739130434,862.5,24.545875417267155,0.4444444444444444,0.1111111111111111,18.75
2734,49.51370468611848,1211.7857142857142,14.43670209386267,0.16666666666666666,0.0,12.5
2735,109.23694779116467,549.2647058823529,89.29776982378525,0.75,0.75,65.0
2736,57.33054643177068,1046.5625,41.531943654854395,0.7142857142857143,0.42857142857142855,22.5
2737,49.411764705882355,1214.2857142857142,6.081923702116572,0.0,0.0,0.0
2738,69.09186076943209,868.4090909090909,12.26009450841925,0.1,0.0,7.5
2739,70.9296077377754,845.9090909090909,15.272997833101313,0.1,0.0,7.5
2740,86.09271523178808,696.9230769230769,5.473172873368349,0.0,0.0,2.5
2741,65.71341648919987,913.0555555555555,8.561686115234691,0.0,0.0,7.5
2742,106.34173359180282,564.21875,8.870542454523285,0.0,0.0,5.0
2743,72.62723521320495,826.1363636363636,3.8969154998823288,0.0,0.0,2.5
2744,235.2941176470588,255.0,208.12406155944583,1.0,1.0,115.0
2745,93.8722294654498,639.1666666666666,60.54727262414239,0.3333333333333333,0.3333333333333333,10.0
2746,60.33519553072625,994.4444444444445,16.78200829665911,0.25,0.0,10.0
2747,61.64383561643835,973.3333333333334,6.972166887783963,0.125,0.0,5.0
2748,57.34767025089606,1046.25,20.348525745124633,0.5714285714285714,0.2857142857142857,20.0
2749,58.080129066953475,1033.0555555555557,16.40535895581487,0.5,0.0,10.0
2750,87.05357142857142,689.2307692307693,8.049403667867827,0.08333333333333333,0.0,7.5
2751,95.67198177676538,627.1428571428571,6.039833759031343,0.0,0.0,5.0
2752,129.58963282937364,463.0,191.835867344978,1.0,1.0,173.75
2753,131.7302665969681,455.4761904761905,103.60645275345641,0.9,0.8,60.0
2754,75.47169811320755,795.0,10.103629710818451,0.09090909090909091,0.0,7.5
2755,75.01953633758792,799.7916666666666,20.952782565144474,0.18181818181818182,0.0,13.75
2756,59.49798574527425,1008.4375,25.09162895768229,0.14285714285714285,0.14285714285714285,11.250000000000057
2757,59.65202982601491,1005.8333333333334,11.426091000668423,0.25,0.0,12.499999999999886
2758,60.725330334551586,988.0555555555555,91.54368855131547,0.375,0.125,17.5
2759,50.986342943854325,1176.7857142857142,23.51725376164904,0.5,0.16666666666666666,7.5
2760,68.84681583476764,871.5,9.367496997597597,0.1111111111111111,0.0,7.5
2761,79.09914858555342,758.5416666666666,127.7100326151221,0.9090909090909091,0.5454545454545454,51.25
2762,68.86657101865136,871.25,62.85151151722606,0.6666666666666666,0.3333333333333333,30.0
2763,60.674157303370784,988.8888888888889,14.865653511399612,0.25,0.0,10.0
2764,112.079701120797,535.3333333333334,180.184781697999,1.0,1.0,137.5
2765,90.71274298056156,661.4285714285714,16.73624930551426,0.9230769230769231,0.0,7.5
2766,59.950041631973356,1000.8333333333334,30.138568866708543,0.75,0.25,25.0
2767,158.94039735099338,377.5,155.01344027750196,,,47.5
2768,109.68294772922022,547.03125,31.35256605825909,0.07142857142857142,0.07142857142857142,3.75
2769,89.37267258665139,671.3461538461538,9.981491747969985,0.08333333333333333,0.0,7.5
2770,71.99345514044178,833.4090909090909,24.59380759257961,0.0,0.0,20.0
2771,53.17086679590141,1128.4375,41.19195727020021,0.8571428571428571,0.7142857142857143,32.5
2772,83.00079808459697,722.8846153846154,14.068723967824527,0.25,0.0,12.5
2773,66.7779632721202,898.5,26.12948526090784,0.3333333333333333,0.1111111111111111,16.25
2774,57.279236276849645,1047.5,67.96138609534093,0.42857142857142855,0.14285714285714285,28.75
2775,66.72226855713095,899.25,25.101045794946472,0.4444444444444444,0.0,17.5
2776,67.7618069815195,885.4545454545455,15.330383594581864,0.3,0.0,10.0
2777,82.28571428571429,729.1666666666666,149.18296000400164,1.0,0.6666666666666666,42.5
2778,48.6815415821501,1232.5,65.62882641905809,0.6666666666666666,0.5,35.0
2779,49.382716049382715,1215.0,35.685256059050495,0.5714285714285714,0.14285714285714285,16.25
2780,72.01309328968904,833.1818181818181,43.09201187695123,0.5,0.2,22.5
2781,84.46128857606931,710.3846153846154,29.480210993761332,0.5,0.3333333333333333,27.5
2782,78.04878048780488,768.75,18.99835519196333,0.45454545454545453,0.0,16.25
2783,48.1651376146789,1245.7142857142858,26.78333322750382,0.8333333333333334,0.3333333333333333,22.5
2784,83.46213292117464,718.8888888888889,114.86774466938968,0.0,0.0,10.0
2785,66.66666666666667,900.0,18.6748493969831,0.2222222222222222,0.0,15.0
2786,53.78151260504202,1115.625,15.649980031936144,0.7142857142857143,0.0,15.0
2787,64.5933014354067,928.8888888888889,22.611179361076356,0.625,0.0,20.0
2788,62.3736644527866,961.9444444444445,11.772011166898384,0.0,0.0,7.5
2789,63.79208505611341,940.5555555555555,38.40171035285656,0.375,0.125,37.5
2790,90.56603773584905,662.5,5.7476703355111,0.0,0.0,5.0
2791,80.2899358795651,747.2916666666666,5.632710764414905,0.0,0.0,3.75
2792,154.29949102598445,388.8541666666667,155.53332166872008,1.0,0.9565217391304348,32.5
2793,69.73058637083993,860.4545454545455,35.43268556871706,0.7,0.3,32.5
